# Customers by total expenditure
| ID_9072 | £14.56 |
| ID_13537 | £14.55 |
| ID_2747 | £14.55 |
| ID_15112 | £14.55 |
| ID_13113 | £14.55 |
| ID_5877 | £14.55 |
| ID_14994 | £14.54 |
| ID_14451 | £14.54 |
| ID_10772 | £14.54 |
| ID_6299 | £14.54 |
| ID_5501 | £14.54 |
| ID_10409 | £14.53 |
| ID_8033 | £14.53 |
| ID_5662 | £14.53 |
| ID_2995 | £14.53 |
| ID_21898 | £14.52 |
| ID_20199 | £14.52 |
| ID_16480 | £14.52 |
| ID_16400 | £14.52 |
| ID_3172 | £14.52 |
| ID_2473 | £14.52 |
| ID_169 | £14.52 |
| ID_12792 | £14.51 |
| ID_18417 | £14.50 |
| ID_19287 | £14.50 |
| ID_18559 | £14.50 |
| ID_15387 | £14.50 |
| ID_10940 | £14.50 |
| ID_2610 | £14.50 |
| ID_19619 | £14.49 |
| ID_7084 | £14.49 |
| ID_16357 | £14.49 |
| ID_11138 | £14.49 |
| ID_18087 | £14.48 |
| ID_20519 | £14.47 |
| ID_7945 | £14.47 |
| ID_19329 | £14.47 |
| ID_9599 | £14.47 |
| ID_8558 | £14.47 |
| ID_19232 | £14.46 |
| ID_15682 | £14.46 |
| ID_14147 | £14.46 |
| ID_12969 | £14.46 |
| ID_12268 | £14.46 |
| ID_9682 | £14.46 |
| ID_8545 | £14.46 |
| ID_7444 | £14.46 |
| ID_646 | £14.46 |
| ID_627 | £14.46 |
| ID_4332 | £14.46 |
| ID_12900 | £14.45 |
| ID_11693 | £14.45 |
| ID_8129 | £14.45 |
| ID_21506 | £14.44 |
| ID_3722 | £14.44 |
| ID_390 | £14.44 |
| ID_21627 | £14.44 |
| ID_22386 | £14.43 |
| ID_20702 | £14.43 |
| ID_20227 | £14.43 |
| ID_20180 | £14.43 |
| ID_19019 | £14.43 |
| ID_14623 | £14.43 |
| ID_6952 | £14.43 |
| ID_5956 | £14.43 |
| ID_3765 | £14.43 |
| ID_3521 | £14.43 |
| ID_2847 | £14.43 |
| ID_2726 | £14.43 |
| ID_1016 | £14.43 |
| ID_19027 | £14.42 |
| ID_9915 | £14.42 |
| ID_4771 | £14.42 |
| ID_2780 | £14.42 |
| ID_16676 | £14.41 |
| ID_2913 | £14.41 |
| ID_15326 | £14.40 |
| ID_10672 | £14.40 |
| ID_19875 | £14.39 |
| ID_16410 | £14.39 |
| ID_9994 | £14.39 |
| ID_7818 | £14.39 |
| ID_6453 | £14.39 |
| ID_4957 | £14.39 |
| ID_13667 | £14.38 |
| ID_9697 | £14.38 |
| ID_7577 | £14.38 |
| ID_5839 | £14.38 |
| ID_1621 | £14.38 |
| ID_22500 | £14.38 |
| ID_15335 | £14.38 |
| ID_10457 | £14.38 |
| ID_3713 | £14.38 |
| ID_3296 | £14.38 |
| ID_20522 | £14.37 |
| ID_11133 | £14.37 |
| ID_4960 | £14.37 |
| ID_22604 | £14.37 |
| ID_22598 | £14.37 |
| ID_21767 | £14.37 |
| ID_19266 | £14.37 |
| ID_8853 | £14.37 |
| ID_8647 | £14.37 |
| ID_7382 | £14.37 |
| ID_7238 | £14.37 |
| ID_6890 | £14.37 |
| ID_709 | £14.37 |
| ID_435 | £14.37 |
| ID_20141 | £14.36 |
| ID_12627 | £14.36 |
| ID_8921 | £14.36 |
| ID_2641 | £14.36 |
| ID_6864 | £14.35 |
| ID_8840 | £14.35 |
| ID_18490 | £14.34 |
| ID_11009 | £14.34 |
| ID_8390 | £14.34 |
| ID_7386 | £14.34 |
| ID_5086 | £14.34 |
| ID_18728 | £14.33 |
| ID_9100 | £14.33 |
| ID_8984 | £14.33 |
| ID_8538 | £14.33 |
| ID_9620 | £14.32 |
| ID_3194 | £14.32 |
| ID_1516 | £14.32 |
| ID_12910 | £14.31 |
| ID_9166 | £14.31 |
| ID_4377 | £14.31 |
| ID_16643 | £14.31 |
| ID_5642 | £14.31 |
| ID_3526 | £14.31 |
| ID_2224 | £14.31 |
| ID_2116 | £14.31 |
| ID_358 | £14.31 |
| ID_6101 | £14.30 |
| ID_21722 | £14.30 |
| ID_21172 | £14.29 |
| ID_20165 | £14.28 |
| ID_3925 | £14.28 |
| ID_11472 | £14.28 |
| ID_3911 | £14.28 |
| ID_18398 | £14.27 |
| ID_19272 | £14.27 |
| ID_9801 | £14.27 |
| ID_5629 | £14.27 |
| ID_2638 | £14.27 |
| ID_317 | £14.27 |
| ID_13023 | £14.26 |
| ID_6944 | £14.26 |
| ID_648 | £14.26 |
| ID_22249 | £14.25 |
| ID_22247 | £14.25 |
| ID_22126 | £14.25 |
| ID_22027 | £14.25 |
| ID_20514 | £14.25 |
| ID_18334 | £14.25 |
| ID_16331 | £14.25 |
| ID_15527 | £14.25 |
| ID_15329 | £14.25 |
| ID_15023 | £14.25 |
| ID_14648 | £14.25 |
| ID_12205 | £14.25 |
| ID_10837 | £14.25 |
| ID_10483 | £14.25 |
| ID_10120 | £14.25 |
| ID_8296 | £14.25 |
| ID_6452 | £14.25 |
| ID_6100 | £14.25 |
| ID_5112 | £14.25 |
| ID_4935 | £14.25 |
| ID_4425 | £14.25 |
| ID_4066 | £14.25 |
| ID_3907 | £14.25 |
| ID_2520 | £14.25 |
| ID_2416 | £14.25 |
| ID_908 | £14.25 |
| ID_729 | £14.25 |
| ID_665 | £14.25 |
| ID_160 | £14.25 |
| ID_16492 | £14.24 |
| ID_17690 | £14.24 |
| ID_13910 | £14.24 |
| ID_17897 | £14.24 |
| ID_12962 | £14.24 |
| ID_7512 | £14.24 |
| ID_7305 | £14.23 |
| ID_6077 | £14.23 |
| ID_3331 | £14.23 |
| ID_1052 | £14.23 |
| ID_3160 | £14.22 |
| ID_7454 | £14.21 |
| ID_22400 | £14.20 |
| ID_18148 | £14.20 |
| ID_5081 | £14.20 |
| ID_4187 | £14.20 |
| ID_17847 | £14.19 |
| ID_14234 | £14.19 |
| ID_6615 | £14.19 |
| ID_2158 | £14.19 |
| ID_19319 | £14.19 |
| ID_19193 | £14.19 |
| ID_8961 | £14.19 |
| ID_19414 | £14.18 |
| ID_18293 | £14.18 |
| ID_16335 | £14.18 |
| ID_14334 | £14.18 |
| ID_7583 | £14.18 |
| ID_1990 | £14.18 |
| ID_10858 | £14.17 |
| ID_2608 | £14.17 |
| ID_16401 | £14.17 |
| ID_7936 | £14.17 |
| ID_2964 | £14.17 |
| ID_615 | £14.17 |
| ID_8205 | £14.16 |
| ID_17945 | £14.15 |
| ID_15189 | £14.15 |
| ID_7841 | £14.15 |
| ID_15302 | £14.14 |
| ID_14041 | £14.14 |
| ID_3889 | £14.14 |
| ID_892 | £14.14 |
| ID_14448 | £14.13 |
| ID_7175 | £14.13 |
| ID_1556 | £14.12 |
| ID_19303 | £14.12 |
| ID_5374 | £14.11 |
| ID_8945 | £14.11 |
| ID_5966 | £14.11 |
| ID_22351 | £14.10 |
| ID_605 | £14.09 |
| ID_20365 | £14.08 |
| ID_8890 | £14.08 |
| ID_21868 | £14.07 |
| ID_14163 | £14.07 |
| ID_2617 | £14.07 |
| ID_1324 | £14.07 |
| ID_20210 | £14.06 |
| ID_21673 | £14.06 |
| ID_20119 | £14.05 |
| ID_16198 | £14.05 |
| ID_13567 | £14.05 |
| ID_7898 | £14.05 |
| ID_6233 | £14.05 |
| ID_6120 | £14.05 |
| ID_4609 | £14.05 |
| ID_3361 | £14.05 |
| ID_2540 | £14.05 |
| ID_1986 | £14.05 |
| ID_8161 | £14.05 |
| ID_20497 | £14.04 |
| ID_5855 | £14.04 |
| ID_6791 | £14.04 |
| ID_8242 | £14.03 |
| ID_5695 | £14.03 |
| ID_10202 | £14.03 |
| ID_8509 | £14.02 |
| ID_14735 | £14.02 |
| ID_13475 | £14.02 |
| ID_11131 | £14.02 |
| ID_3980 | £14.02 |
| ID_286 | £14.02 |
| ID_20163 | £14.01 |
| ID_16159 | £14.01 |
| ID_3658 | £14.01 |
| ID_1611 | £14.01 |
| ID_1447 | £14.01 |
| ID_19667 | £14.00 |
| ID_14178 | £14.00 |
| ID_10355 | £14.00 |
| ID_5579 | £14.00 |
| ID_4774 | £14.00 |
| ID_1063 | £14.00 |
| ID_16387 | £14.00 |
| ID_20714 | £13.99 |
| ID_15325 | £13.99 |
| ID_4911 | £13.99 |
| ID_21554 | £13.98 |
| ID_21515 | £13.98 |
| ID_21338 | £13.98 |
| ID_21311 | £13.98 |
| ID_20799 | £13.98 |
| ID_16439 | £13.98 |
| ID_15373 | £13.98 |
| ID_14308 | £13.98 |
| ID_13574 | £13.98 |
| ID_11749 | £13.98 |
| ID_9570 | £13.98 |
| ID_3523 | £13.98 |
| ID_2924 | £13.98 |
| ID_12945 | £13.98 |
| ID_746 | £13.97 |
| ID_18450 | £13.97 |
| ID_16342 | £13.97 |
| ID_13980 | £13.97 |
| ID_11383 | £13.97 |
| ID_8185 | £13.97 |
| ID_19702 | £13.96 |
| ID_15931 | £13.96 |
| ID_9017 | £13.96 |
| ID_874 | £13.96 |
| ID_12667 | £13.95 |
| ID_11067 | £13.95 |
| ID_3472 | £13.95 |
| ID_19719 | £13.94 |
| ID_8829 | £13.94 |
| ID_13720 | £13.94 |
| ID_20496 | £13.93 |
| ID_14805 | £13.93 |
| ID_12689 | £13.93 |
| ID_11759 | £13.93 |
| ID_6458 | £13.93 |
| ID_5588 | £13.93 |
| ID_310 | £13.93 |
| ID_9332 | £13.92 |
| ID_13603 | £13.92 |
| ID_11515 | £13.92 |
| ID_9601 | £13.92 |
| ID_7902 | £13.92 |
| ID_21966 | £13.92 |
| ID_8733 | £13.92 |
| ID_8380 | £13.92 |
| ID_12195 | £13.91 |
| ID_9835 | £13.91 |
| ID_18005 | £13.90 |
| ID_4132 | £13.90 |
| ID_4099 | £13.90 |
| ID_1804 | £13.90 |
| ID_4327 | £13.89 |
| ID_19421 | £13.88 |
| ID_18082 | £13.88 |
| ID_13842 | £13.88 |
| ID_13799 | £13.88 |
| ID_7892 | £13.88 |
| ID_6212 | £13.88 |
| ID_4923 | £13.88 |
| ID_9527 | £13.88 |
| ID_1938 | £13.88 |
| ID_1463 | £13.88 |
| ID_20257 | £13.87 |
| ID_5688 | £13.87 |
| ID_5106 | £13.87 |
| ID_22408 | £13.86 |
| ID_12986 | £13.86 |
| ID_1226 | £13.86 |
| ID_15137 | £13.85 |
| ID_15651 | £13.85 |
| ID_15215 | £13.85 |
| ID_12640 | £13.85 |
| ID_12108 | £13.85 |
| ID_8965 | £13.85 |
| ID_6853 | £13.85 |
| ID_6232 | £13.85 |
| ID_2138 | £13.85 |
| ID_21183 | £13.84 |
| ID_20940 | £13.84 |
| ID_14937 | £13.84 |
| ID_13477 | £13.84 |
| ID_4710 | £13.84 |
| ID_21977 | £13.83 |
| ID_14324 | £13.83 |
| ID_2601 | £13.83 |
| ID_29 | £13.83 |
| ID_20807 | £13.82 |
| ID_11030 | £13.82 |
| ID_6837 | £13.82 |
| ID_20147 | £13.81 |
| ID_15036 | £13.81 |
| ID_10585 | £13.81 |
| ID_9485 | £13.81 |
| ID_6203 | £13.81 |
| ID_14320 | £13.80 |
| ID_8275 | £13.80 |
| ID_17646 | £13.79 |
| ID_18570 | £13.79 |
| ID_11198 | £13.79 |
| ID_7492 | £13.79 |
| ID_762 | £13.79 |
| ID_6642 | £13.78 |
| ID_22441 | £13.78 |
| ID_20696 | £13.78 |
| ID_4861 | £13.78 |
| ID_17719 | £13.77 |
| ID_7649 | £13.77 |
| ID_4007 | £13.77 |
| ID_881 | £13.77 |
| ID_18516 | £13.76 |
| ID_4108 | £13.76 |
| ID_19079 | £13.75 |
| ID_8391 | £13.75 |
| ID_4170 | £13.75 |
| ID_2923 | £13.75 |
| ID_1073 | £13.75 |
| ID_9193 | £13.75 |
| ID_22137 | £13.74 |
| ID_14091 | £13.74 |
| ID_13583 | £13.74 |
| ID_11551 | £13.74 |
| ID_11258 | £13.74 |
| ID_3529 | £13.74 |
| ID_1998 | £13.74 |
| ID_1677 | £13.74 |
| ID_20882 | £13.74 |
| ID_18056 | £13.74 |
| ID_12780 | £13.74 |
| ID_21819 | £13.73 |
| ID_12747 | £13.73 |
| ID_6910 | £13.73 |
| ID_20827 | £13.71 |
| ID_4421 | £13.71 |
| ID_13906 | £13.71 |
| ID_11420 | £13.70 |
| ID_21287 | £13.70 |
| ID_6390 | £13.70 |
| ID_18225 | £13.69 |
| ID_15450 | £13.69 |
| ID_14415 | £13.69 |
| ID_11738 | £13.69 |
| ID_7544 | £13.69 |
| ID_11387 | £13.69 |
| ID_16233 | £13.68 |
| ID_9167 | £13.68 |
| ID_8302 | £13.68 |
| ID_4950 | £13.68 |
| ID_3282 | £13.68 |
| ID_1372 | £13.68 |
| ID_1220 | £13.68 |
| ID_72 | £13.68 |
| ID_16669 | £13.67 |
| ID_16451 | £13.67 |
| ID_16533 | £13.67 |
| ID_15199 | £13.67 |
| ID_22542 | £13.66 |
| ID_21471 | £13.66 |
| ID_16485 | £13.66 |
| ID_2469 | £13.66 |
| ID_2028 | £13.66 |
| ID_1331 | £13.66 |
| ID_544 | £13.66 |
| ID_6259 | £13.65 |
| ID_8928 | £13.65 |
| ID_2662 | £13.65 |
| ID_1040 | £13.65 |
| ID_15303 | £13.64 |
| ID_16261 | £13.64 |
| ID_16424 | £13.63 |
| ID_14943 | £13.63 |
| ID_14064 | £13.63 |
| ID_9616 | £13.63 |
| ID_7498 | £13.63 |
| ID_7284 | £13.63 |
| ID_1396 | £13.63 |
| ID_21349 | £13.63 |
| ID_12876 | £13.63 |
| ID_11316 | £13.63 |
| ID_5153 | £13.63 |
| ID_3118 | £13.63 |
| ID_20356 | £13.62 |
| ID_22357 | £13.62 |
| ID_21655 | £13.62 |
| ID_21217 | £13.62 |
| ID_20103 | £13.62 |
| ID_19716 | £13.62 |
| ID_19290 | £13.62 |
| ID_15378 | £13.62 |
| ID_12463 | £13.62 |
| ID_11679 | £13.62 |
| ID_11631 | £13.62 |
| ID_8353 | £13.62 |
| ID_8209 | £13.62 |
| ID_7455 | £13.62 |
| ID_7390 | £13.62 |
| ID_4163 | £13.62 |
| ID_3225 | £13.62 |
| ID_19472 | £13.61 |
| ID_13770 | £13.61 |
| ID_12688 | £13.61 |
| ID_11393 | £13.61 |
| ID_10334 | £13.61 |
| ID_7137 | £13.61 |
| ID_7105 | £13.61 |
| ID_4134 | £13.61 |
| ID_2083 | £13.61 |
| ID_2631 | £13.60 |
| ID_11328 | £13.59 |
| ID_7642 | £13.59 |
| ID_5545 | £13.59 |
| ID_22097 | £13.58 |
| ID_20391 | £13.58 |
| ID_14349 | £13.58 |
| ID_9973 | £13.58 |
| ID_8935 | £13.58 |
| ID_4979 | £13.58 |
| ID_4110 | £13.58 |
| ID_3565 | £13.58 |
| ID_1527 | £13.58 |
| ID_1325 | £13.58 |
| ID_925 | £13.58 |
| ID_773 | £13.58 |
| ID_9954 | £13.58 |
| ID_22548 | £13.57 |
| ID_21871 | £13.57 |
| ID_20164 | £13.57 |
| ID_19058 | £13.57 |
| ID_16019 | £13.57 |
| ID_13713 | £13.57 |
| ID_8119 | £13.57 |
| ID_7567 | £13.57 |
| ID_3436 | £13.57 |
| ID_18298 | £13.56 |
| ID_6140 | £13.56 |
| ID_20886 | £13.55 |
| ID_13991 | £13.55 |
| ID_8316 | £13.55 |
| ID_20844 | £13.55 |
| ID_14790 | £13.54 |
| ID_13053 | £13.53 |
| ID_6939 | £13.53 |
| ID_12841 | £13.52 |
| ID_7641 | £13.52 |
| ID_4666 | £13.52 |
| ID_2946 | £13.52 |
| ID_5469 | £13.51 |
| ID_18811 | £13.51 |
| ID_22397 | £13.50 |
| ID_22282 | £13.50 |
| ID_21953 | £13.50 |
| ID_19884 | £13.50 |
| ID_19142 | £13.50 |
| ID_18701 | £13.50 |
| ID_17740 | £13.50 |
| ID_16777 | £13.50 |
| ID_15309 | £13.50 |
| ID_9383 | £13.50 |
| ID_8386 | £13.50 |
| ID_7403 | £13.50 |
| ID_7202 | £13.50 |
| ID_6447 | £13.50 |
| ID_5622 | £13.50 |
| ID_5015 | £13.50 |
| ID_4943 | £13.50 |
| ID_4617 | £13.50 |
| ID_2970 | £13.50 |
| ID_2763 | £13.50 |
| ID_2546 | £13.50 |
| ID_1994 | £13.50 |
| ID_1976 | £13.50 |
| ID_1408 | £13.50 |
| ID_1191 | £13.50 |
| ID_1010 | £13.50 |
| ID_679 | £13.50 |
| ID_15480 | £13.49 |
| ID_15166 | £13.49 |
| ID_13865 | £13.49 |
| ID_10742 | £13.49 |
| ID_4064 | £13.49 |
| ID_20728 | £13.49 |
| ID_6936 | £13.49 |
| ID_14015 | £13.48 |
| ID_13069 | £13.48 |
| ID_11712 | £13.48 |
| ID_19721 | £13.47 |
| ID_14505 | £13.47 |
| ID_12954 | £13.47 |
| ID_6281 | £13.46 |
| ID_5047 | £13.45 |
| ID_19767 | £13.44 |
| ID_12656 | £13.44 |
| ID_12305 | £13.44 |
| ID_9592 | £13.44 |
| ID_22478 | £13.44 |
| ID_20923 | £13.44 |
| ID_20553 | £13.44 |
| ID_19762 | £13.44 |
| ID_19181 | £13.44 |
| ID_18209 | £13.44 |
| ID_16503 | £13.44 |
| ID_14865 | £13.44 |
| ID_10979 | £13.44 |
| ID_10422 | £13.44 |
| ID_5166 | £13.44 |
| ID_4568 | £13.44 |
| ID_3570 | £13.44 |
| ID_2664 | £13.44 |
| ID_2361 | £13.44 |
| ID_1797 | £13.44 |
| ID_9262 | £13.43 |
| ID_5553 | £13.43 |
| ID_1475 | £13.43 |
| ID_9791 | £13.42 |
| ID_8211 | £13.42 |
| ID_6469 | £13.42 |
| ID_4732 | £13.42 |
| ID_19365 | £13.41 |
| ID_15113 | £13.41 |
| ID_591 | £13.41 |
| ID_15428 | £13.40 |
| ID_14488 | £13.40 |
| ID_15748 | £13.39 |
| ID_5228 | £13.39 |
| ID_21196 | £13.38 |
| ID_18075 | £13.38 |
| ID_12804 | £13.38 |
| ID_10475 | £13.38 |
| ID_7736 | £13.38 |
| ID_909 | £13.38 |
| ID_13995 | £13.38 |
| ID_9010 | £13.38 |
| ID_1106 | £13.38 |
| ID_21926 | £13.37 |
| ID_15038 | £13.37 |
| ID_12770 | £13.37 |
| ID_12298 | £13.37 |
| ID_12039 | £13.37 |
| ID_4763 | £13.37 |
| ID_4352 | £13.37 |
| ID_15535 | £13.37 |
| ID_15046 | £13.37 |
| ID_14607 | £13.37 |
| ID_6497 | £13.37 |
| ID_4657 | £13.37 |
| ID_10252 | £13.36 |
| ID_3332 | £13.36 |
| ID_14690 | £13.35 |
| ID_14723 | £13.35 |
| ID_16519 | £13.34 |
| ID_22484 | £13.32 |
| ID_17161 | £13.32 |
| ID_9304 | £13.32 |
| ID_971 | £13.32 |
| ID_20260 | £13.31 |
| ID_5576 | £13.31 |
| ID_394 | £13.31 |
| ID_20450 | £13.31 |
| ID_18551 | £13.31 |
| ID_20186 | £13.30 |
| ID_19609 | £13.30 |
| ID_19567 | £13.30 |
| ID_13105 | £13.30 |
| ID_3231 | £13.30 |
| ID_3089 | £13.30 |
| ID_15164 | £13.30 |
| ID_6916 | £13.30 |
| ID_82 | £13.30 |
| ID_22290 | £13.29 |
| ID_11826 | £13.29 |
| ID_7733 | £13.29 |
| ID_20663 | £13.29 |
| ID_19676 | £13.29 |
| ID_18796 | £13.29 |
| ID_16555 | £13.29 |
| ID_11934 | £13.29 |
| ID_11686 | £13.29 |
| ID_16900 | £13.28 |
| ID_6569 | £13.28 |
| ID_4441 | £13.28 |
| ID_14402 | £13.27 |
| ID_20110 | £13.27 |
| ID_18629 | £13.27 |
| ID_3164 | £13.26 |
| ID_22516 | £13.26 |
| ID_20209 | £13.25 |
| ID_18146 | £13.25 |
| ID_16199 | £13.25 |
| ID_12259 | £13.25 |
| ID_11315 | £13.24 |
| ID_9535 | £13.24 |
| ID_1885 | £13.24 |
| ID_13531 | £13.24 |
| ID_15246 | £13.23 |
| ID_11445 | £13.23 |
| ID_7919 | £13.23 |
| ID_1707 | £13.23 |
| ID_22524 | £13.22 |
| ID_13376 | £13.22 |
| ID_11029 | £13.22 |
| ID_11751 | £13.21 |
| ID_8005 | £13.21 |
| ID_1522 | £13.21 |
| ID_624 | £13.21 |
| ID_3391 | £13.20 |
| ID_21110 | £13.19 |
| ID_14446 | £13.18 |
| ID_295 | £13.17 |
| ID_22110 | £13.17 |
| ID_20840 | £13.17 |
| ID_19197 | £13.17 |
| ID_14255 | £13.17 |
| ID_5384 | £13.17 |
| ID_14911 | £13.17 |
| ID_20849 | £13.16 |
| ID_9710 | £13.16 |
| ID_8895 | £13.16 |
| ID_5390 | £13.16 |
| ID_2968 | £13.16 |
| ID_558 | £13.16 |
| ID_15455 | £13.15 |
| ID_4484 | £13.15 |
| ID_1507 | £13.15 |
| ID_19616 | £13.14 |
| ID_490 | £13.14 |
| ID_15761 | £13.13 |
| ID_15260 | £13.13 |
| ID_14908 | £13.13 |
| ID_11307 | £13.13 |
| ID_100 | £13.13 |
| ID_22165 | £13.12 |
| ID_19558 | £13.12 |
| ID_7526 | £13.12 |
| ID_21783 | £13.12 |
| ID_21227 | £13.12 |
| ID_5906 | £13.12 |
| ID_14850 | £13.11 |
| ID_21144 | £13.11 |
| ID_20211 | £13.11 |
| ID_11234 | £13.11 |
| ID_7136 | £13.11 |
| ID_21833 | £13.10 |
| ID_21331 | £13.10 |
| ID_20320 | £13.10 |
| ID_16520 | £13.10 |
| ID_7862 | £13.10 |
| ID_7798 | £13.10 |
| ID_6291 | £13.10 |
| ID_2933 | £13.10 |
| ID_2289 | £13.10 |
| ID_195 | £13.10 |
| ID_12361 | £13.09 |
| ID_13894 | £13.09 |
| ID_3988 | £13.09 |
| ID_234 | £13.09 |
| ID_18891 | £13.08 |
| ID_12753 | £13.08 |
| ID_9667 | £13.08 |
| ID_1946 | £13.08 |
| ID_1231 | £13.08 |
| ID_14875 | £13.07 |
| ID_14293 | £13.07 |
| ID_8139 | £13.07 |
| ID_6153 | £13.07 |
| ID_5635 | £13.07 |
| ID_3664 | £13.07 |
| ID_519 | £13.07 |
| ID_220 | £13.07 |
| ID_13747 | £13.06 |
| ID_6623 | £13.06 |
| ID_16844 | £13.06 |
| ID_5847 | £13.06 |
| ID_327 | £13.06 |
| ID_20362 | £13.05 |
| ID_5707 | £13.05 |
| ID_4757 | £13.05 |
| ID_4234 | £13.05 |
| ID_8083 | £13.04 |
| ID_574 | £13.04 |
| ID_18514 | £13.03 |
| ID_7003 | £13.03 |
| ID_21408 | £13.03 |
| ID_15421 | £13.03 |
| ID_9426 | £13.03 |
| ID_1084 | £13.03 |
| ID_22090 | £13.02 |
| ID_19815 | £13.02 |
| ID_14028 | £13.02 |
| ID_12622 | £13.02 |
| ID_8188 | £13.02 |
| ID_8140 | £13.02 |
| ID_6319 | £13.02 |
| ID_5533 | £13.02 |
| ID_5234 | £13.02 |
| ID_4754 | £13.02 |
| ID_3641 | £13.02 |
| ID_3273 | £13.02 |
| ID_2497 | £13.02 |
| ID_2267 | £13.02 |
| ID_13024 | £13.01 |
| ID_20885 | £13.00 |
| ID_15068 | £13.00 |
| ID_11399 | £13.00 |
| ID_7497 | £13.00 |
| ID_2351 | £13.00 |
| ID_209 | £13.00 |
| ID_6601 | £12.99 |
| ID_22082 | £12.99 |
| ID_20316 | £12.99 |
| ID_9455 | £12.99 |
| ID_18678 | £12.99 |
| ID_13854 | £12.99 |
| ID_18223 | £12.98 |
| ID_5691 | £12.98 |
| ID_2329 | £12.97 |
| ID_13742 | £12.97 |
| ID_11254 | £12.97 |
| ID_22281 | £12.96 |
| ID_21659 | £12.96 |
| ID_21448 | £12.96 |
| ID_18063 | £12.96 |
| ID_16108 | £12.96 |
| ID_14443 | £12.96 |
| ID_13507 | £12.96 |
| ID_12901 | £12.96 |
| ID_12806 | £12.96 |
| ID_12701 | £12.96 |
| ID_8221 | £12.96 |
| ID_7925 | £12.96 |
| ID_5296 | £12.96 |
| ID_3201 | £12.96 |
| ID_17378 | £12.96 |
| ID_2141 | £12.96 |
| ID_14961 | £12.95 |
| ID_6784 | £12.95 |
| ID_3891 | £12.95 |
| ID_3693 | £12.95 |
| ID_21563 | £12.94 |
| ID_20424 | £12.94 |
| ID_12745 | £12.94 |
| ID_11459 | £12.94 |
| ID_6220 | £12.94 |
| ID_19697 | £12.93 |
| ID_18950 | £12.93 |
| ID_14916 | £12.93 |
| ID_14520 | £12.93 |
| ID_13459 | £12.93 |
| ID_10645 | £12.93 |
| ID_9412 | £12.93 |
| ID_4504 | £12.93 |
| ID_3618 | £12.93 |
| ID_13248 | £12.92 |
| ID_6475 | £12.92 |
| ID_11114 | £12.92 |
| ID_6830 | £12.92 |
| ID_5191 | £12.92 |
| ID_15169 | £12.92 |
| ID_22513 | £12.91 |
| ID_9532 | £12.90 |
| ID_3007 | £12.90 |
| ID_14376 | £12.90 |
| ID_21485 | £12.89 |
| ID_20169 | £12.89 |
| ID_17742 | £12.89 |
| ID_8326 | £12.89 |
| ID_5351 | £12.89 |
| ID_3232 | £12.89 |
| ID_10759 | £12.89 |
| ID_2804 | £12.88 |
| ID_19381 | £12.88 |
| ID_17222 | £12.88 |
| ID_9219 | £12.88 |
| ID_15086 | £12.87 |
| ID_9930 | £12.87 |
| ID_11451 | £12.87 |
| ID_7922 | £12.87 |
| ID_7438 | £12.87 |
| ID_6032 | £12.87 |
| ID_1800 | £12.87 |
| ID_22320 | £12.86 |
| ID_22201 | £12.86 |
| ID_20232 | £12.85 |
| ID_12573 | £12.85 |
| ID_19169 | £12.84 |
| ID_19137 | £12.84 |
| ID_13921 | £12.84 |
| ID_8707 | £12.84 |
| ID_5587 | £12.84 |
| ID_2144 | £12.84 |
| ID_788 | £12.84 |
| ID_20039 | £12.83 |
| ID_7632 | £12.83 |
| ID_350 | £12.83 |
| ID_18647 | £12.82 |
| ID_16376 | £12.82 |
| ID_15981 | £12.82 |
| ID_11080 | £12.82 |
| ID_5577 | £12.82 |
| ID_2818 | £12.82 |
| ID_2180 | £12.82 |
| ID_20765 | £12.81 |
| ID_16550 | £12.81 |
| ID_13168 | £12.81 |
| ID_8243 | £12.81 |
| ID_4389 | £12.81 |
| ID_1047 | £12.81 |
| ID_21945 | £12.81 |
| ID_21450 | £12.81 |
| ID_17907 | £12.81 |
| ID_17371 | £12.81 |
| ID_5878 | £12.81 |
| ID_3409 | £12.81 |
| ID_11007 | £12.80 |
| ID_10192 | £12.80 |
| ID_3504 | £12.80 |
| ID_21888 | £12.79 |
| ID_19786 | £12.79 |
| ID_18169 | £12.79 |
| ID_14341 | £12.79 |
| ID_12740 | £12.79 |
| ID_7643 | £12.79 |
| ID_7365 | £12.78 |
| ID_19418 | £12.78 |
| ID_22489 | £12.77 |
| ID_1015 | £12.77 |
| ID_9769 | £12.76 |
| ID_6159 | £12.76 |
| ID_2614 | £12.76 |
| ID_22116 | £12.75 |
| ID_18162 | £12.75 |
| ID_16863 | £12.75 |
| ID_14573 | £12.75 |
| ID_14026 | £12.75 |
| ID_12146 | £12.75 |
| ID_11828 | £12.75 |
| ID_9962 | £12.75 |
| ID_7867 | £12.75 |
| ID_6750 | £12.75 |
| ID_5974 | £12.75 |
| ID_5204 | £12.75 |
| ID_5338 | £12.75 |
| ID_14713 | £12.74 |
| ID_7854 | £12.74 |
| ID_6328 | £12.74 |
| ID_5997 | £12.74 |
| ID_5048 | £12.74 |
| ID_3163 | £12.74 |
| ID_13994 | £12.74 |
| ID_6933 | £12.74 |
| ID_15686 | £12.73 |
| ID_10005 | £12.73 |
| ID_22321 | £12.72 |
| ID_19703 | £12.72 |
| ID_13346 | £12.72 |
| ID_22414 | £12.71 |
| ID_21045 | £12.71 |
| ID_13015 | £12.71 |
| ID_7735 | £12.71 |
